StudyID,Sample#,SampleName,UniqueID,Secretor,Diversity,Evenness,2FL (nmol/mL),3FL (nmol/mL),DFLac (nmol/mL),3SL (nmol/mL),6SL (nmol/mL),LNT (nmol/mL),LNnT (nmol/mL),LNFP I (nmol/mL),LNFP II (nmol/mL),LNFP III (nmol/mL),LSTb (nmol/mL),LSTc (nmol/mL),DFLNT (nmol/mL),LNH (nmol/mL),DSLNT (nmol/mL),FLNH (nmol/mL),DFLNH (nmol/mL),FDSLNH (nmol/mL),DSLNH (nmol/mL),SUM (nmol/mL),Sia (nmol/mL),Fuc (nmol/mL),2FL (ug/mL),3FL (ug/mL),DFLac (ug/mL),3SL (ug/mL),6SL (ug/mL),LNT (ug/mL),LNnT (ug/mL),LNFP I (ug/mL),LNFP II (ug/mL),LNFP III (ug/mL),LSTb (ug/mL),LSTc (ug/mL),DFLNT (ug/mL),LNH (ug/mL),DSLNT (ug/mL),FLNH (ug/mL),DFLNH (ug/mL),FDSLNH (ug/mL),DSLNH (ug/mL),SUM (ug/mL),2FL (%),3FL (%),DFLac (%),3SL (%),6SL (%),LNT (%),LNnT (%),LNFP I (%),LNFP II (%),LNFP III (%),LSTb (%),LSTc (%),DFLNT (%),LNH (%),DSLNT (%),FLNH (%),DFLNH (%),FDSLNH (%),DSLNH (%),SUM (%)
DHM Pooled,,43251-37,,1,3.1812276910989676,0.16743303637362988,7797.015101936441,6787.224142250722,1272.1450320202562,416.8633639931965,47.26568702010855,414.8870199018126,42.677402191510375,275.13229437505584,602.8798175979983,5.959440985203494,26.690911307803134,13.177471626907211,682.4223278938209,27.079973827049372,92.1736807201611,39.28003640767841,52.89884161052529,78.7860063407115,11.050895913100955,18685.609447920062,868.0185998959624,19601.209242943016,3808.374056389835,3315.1517600409425,805.9674850364332,264.5289848891627,29.94517601158977,293.58650189311965,30.199810112778486,234.88043970798518,514.6785002834113,5.0875747690682225,26.661017487138395,13.162712858685076,676.3624176221239,29.055728717470895,118.91695244430865,47.8870779853289,72.22173047401797,141.86444659727536,18.284480850939445,10446.816854171617,41.7273791559651,36.3232687762626,6.808153812515124,2.230932660532507,0.25295234363024643,2.2203558361752798,0.2283971647296786,1.4724287968337124,3.2264391444032148,0.03189321173501704,0.14284206989445644,0.07052203281693885,3.6521277499449343,0.1449242204410074,0.49328699166631235,0.21021544155227306,0.2830993645562553,0.42164001425964376,0.05914121208570511,100.00000000000001
DHM Pooled,,43442-37,,1,6.988479101478685,0.36781468955150975,851.9412691343819,1494.3390852762243,52.62759504553742,644.2939368431496,1093.167042457532,2126.7978471223278,100.91114333729885,103.1908110479442,1039.255543488796,15.134385484557255,87.76931673631164,8.318527539920238,29.597132260934575,55.98313765938087,241.0570451874671,286.3971242702213,124.60766339635799,134.55174688615642,28.139336739111968,8518.079689913613,2641.0450812023846,4338.474746993942,416.12219349599746,729.894982812319,33.34221284110023,408.8496035025575,692.5759797489693,1504.9859605591728,71.40775235977279,88.09399539162996,887.2124574763853,12.92022488816653,87.67101510156697,8.309210789075527,29.334309726457477,60.06766738300931,310.9973362781588,349.1524621403122,170.12435068177965,242.27791199561986,46.558502388432494,6149.8981295604835,10.00156490838162,17.54314516505045,0.6178340302199162,7.563840211615627,12.83349161140119,24.968043556116307,1.184670101839846,1.2114327971142838,12.200584889096474,0.1776736780530254,1.0303885374568709,0.09765731059983311,0.3474624955197471,0.6572272119697513,2.829945879385308,3.362226401912493,1.4628609725723487,1.5796018795818638,0.3303483621130263,99.99999999999997
DHM Pooled,,43883-37,,0,2.26946211304579,0.11944537437083105,60.852433994422505,10547.273717491638,30.418325256669526,365.94838316842635,696.9732183104296,993.3639872834747,41.86218222906558,248.54492659932905,2107.5704185761615,9.529816793165516,61.203718251772955,8.781749808330297,334.5754771635401,49.751384348162155,116.94689410592521,197.33792907135614,220.30954798483705,224.1940146933682,23.497184293576062,16338.935309423652,1862.1832557246983,14565.909958029537,29.72276286023573,5151.710374571616,19.271529966362976,232.2198655071883,441.5673824605726,702.9341583214052,29.622936010753676,212.18280383784722,1799.2328663384692,8.1356045963254,61.13517008733097,8.771914248544967,331.60444692632785,53.38124535020407,150.87786596181837,240.57861608947167,300.78421967273835,403.6904686773196,38.87773621662214,10216.301967701153,0.37243818426360514,64.55300494034265,0.1861707919188923,2.2397321259810714,4.265719920614675,6.079735114138933,0.2562112000340752,1.5211819001203717,12.899068260344956,0.0583258126229871,0.37458816680957824,0.0537473809769314,2.0477189659388038,0.30449587690984686,0.715755903865259,1.207777161327883,1.34837150531939,1.3721458004920428,0.14381098797804662,99.99999999999997
DHM Pooled,,20636,,1,3.999266546633555,0.21048771298071342,5966.353417455993,6788.735017943834,880.1942379503768,473.49542355400223,769.3263282381106,791.4173220578498,74.38666566767282,300.42828781483087,1159.0205154343425,14.07779000511141,57.60203880047982,14.692595728338354,609.1398705392805,46.90703183923009,157.8688267577432,146.24755265692878,102.17294756700909,149.58607617669824,22.000112350836794,18523.65205853867,1974.0264168914873,17707.462769601072,2914.2056632222047,3315.889732164486,557.6470594534612,300.4659909246632,487.40669525525493,560.0306396077962,52.638236226415316,256.4756293075211,989.4558140262982,12.01820932736361,57.53752451702328,14.676140021122615,603.7307084888918,50.32936888222032,203.67288815323482,178.293316395115,139.49468185428617,269.3491763460482,36.40072589232403,10999.71820006573,32.20937965473034,36.64900958239763,4.751731651883636,2.556166689255748,4.153210856082138,4.272469162975007,0.4015766730696256,1.6218631556315877,6.256976279686056,0.07599899825705322,0.31096480660749376,0.07931802909008781,3.288443707613754,0.2532277743664906,0.8522554097801243,0.7895179211677884,0.5515810124489539,0.8075409519892434,0.11876768296722358,99.99999999999996
DHM Pooled,,20636p,,1,3.8934859071826837,0.20492031090435178,6816.010138346672,6786.4785972623185,951.4676150992391,427.0338495881947,812.4568760981763,737.3091891518376,74.33754378426376,303.5857362130871,1159.7382005011834,12.904796183019258,56.57934910200089,17.200482027812132,606.218492562718,56.31632727889678,157.31294594911702,153.1969005292401,123.2392523138204,132.71883560229048,19.914370423144018,19404.019498017024,1933.162860765287,18726.483924589364,3329.2119919740485,3314.787606046807,602.802307546123,270.9828699331807,514.7320538519995,521.7421015195148,52.60347610805856,259.17114300511247,990.0685017678604,11.01682450144354,56.51598023100665,17.181217487940984,600.8352723487611,60.42516651716509,202.95572408679385,186.7654053732072,168.2560863990127,238.9775169505523,32.949719871021394,11431.980965519611,35.12679493567417,34.974602030037424,4.903456292632944,2.200749435609643,4.187054523322884,3.799775552829074,0.38310383986091445,1.5645507686905376,5.976793625772752,0.06650578857817603,0.29158571556673074,0.08864391230677705,3.1241902876085543,0.29023021382065695,0.8107234996604363,0.7895111656886137,0.635122286526329,0.6839759958798927,0.10263012993353851,100.00000000000003
DHM Pooled,,43949-38,,0,3.8296198709062566,0.2015589405740135,69.39050905804208,6558.589467138571,31.19186642066372,360.0641533981027,410.74141409153776,2643.7320683396742,104.10482942085277,343.6488530624686,2626.6281286474987,18.606749011359007,103.4357637773937,21.46317375104437,309.3547302665627,59.224190571146984,283.09557371305334,388.15635277016486,269.8241962601174,224.26224523971104,52.91567244818275,14878.429937386149,2016.2514878199727,11450.023890822504,33.89310024431008,3203.4774393291636,19.7616069708115,228.48590982183404,260.2252228976937,1870.7841235192036,73.66770044307803,293.3730258594295,2242.3524334263698,15.884581630997186,103.31991572196301,21.4391349964432,306.6076602617956,63.54518751521787,365.23292347015865,473.20917278916335,368.38557867001305,403.8133266459809,87.55268416258973,10435.010728376217,0.4663832766633483,44.08119334324592,0.2096448788745214,2.42004132770315,2.760650255571907,17.768891472188002,0.6997030591195696,2.3097118076885,17.65393351113865,0.1250585518073008,0.6952061757368826,0.14425698034919826,2.0792162316080396,0.39805403406397005,1.902724782819307,2.608852912596747,1.8135260064108636,1.5072977873571891,0.3556536050569258,100.00000000000001
DHM Pooled,,44093-38,,0,3.0902008579261975,0.16264215041716829,71.84685546817092,13551.592806383946,31.103744200110818,286.6625884920337,1580.4271562660422,1387.4180732769237,379.1149593835115,324.2315970887693,3962.9849120494405,20.274884934022108,109.07510081457671,120.12715355981463,996.9681958878879,78.67878902582865,379.3048841732302,350.56577050870567,685.0747175854981,550.1965447939285,384.7797667542538,25250.428500646693,4724.854390575292,22257.986686573975,35.092878084873405,6619.139990350175,19.705777137980206,181.90747877938983,1001.2796248523509,981.7786511929495,268.27311870855425,276.79651443468236,3383.2002194166075,17.308669268174675,108.95293670166438,119.99261114782765,988.1151183084035,84.4191934731531,489.35640326725127,427.3817421425732,935.3188104251287,990.7004044522915,636.6450586785857,17565.36520082262,0.28453717316651017,53.668763704492676,0.12318105492472817,1.1352781141305857,6.2590112331185415,5.4946317970064955,1.5014199041168825,1.2840637420488343,15.694723406170885,0.08029521136048381,0.4319732665597464,0.4757430296944784,3.9483218903091264,0.3115938766101082,1.5021720687374307,1.3883557282987387,2.713121155817029,2.1789592393643433,1.523854404072387,100.00000000000001
DHM Pooled,,20643,,1,5.1863904681786295,0.2729679193778226,4458.602013847397,8397.386519559392,472.1329496516281,389.3718817424003,1482.2494610806762,1541.788829249786,132.42712418116952,632.6043472903357,2829.4321755257674,21.16700633698207,112.68168881306859,116.44412767280488,976.0414551937783,107.51426538613104,303.1387976619472,379.0206304167734,412.4474179469918,371.46137664259214,240.0514660366247,23375.96353423624,3930.050439991278,20810.917715204036,2177.759567643622,4101.619471613589,299.1198302517889,247.08371499727497,939.0791460676622,1091.0160292420262,93.70940588432097,540.0543312817596,2415.486248246348,18.070273309881596,112.55548532159796,116.31371024981134,967.3742070716577,115.35850618870316,391.0914884155846,462.07163095369674,563.106210774669,668.8644986239508,397.18195416021814,15716.915710298163,19.073446993178976,35.923167433336594,2.0197368504624253,1.6656933998554946,6.340912788085873,6.595616163550627,0.56650979963764,2.706217206250466,12.104023739521173,0.09055030525685519,0.4820408307363927,0.498136162397164,4.1754063047038725,0.45993511766334916,1.29679701637955,1.6214117970438435,1.7644082022241554,1.589074076448455,1.026915813267108,100.00000000000001
DHM Pooled,,20643p,,1,5.055519508672661,0.26607997414066636,2626.789575065662,4774.697930365061,262.06337562365104,232.541078523919,926.3611704557085,757.8754165656653,75.5415698991863,347.70414020269936,1557.969980027829,12.015555166780176,54.66170107433298,57.97469973825658,500.7349394291917,52.731215614237406,161.7947020137831,203.28594970467813,235.05066718846174,187.46733339577813,129.8459762208826,13157.106976275762,2229.754673053105,11705.628428411093,1283.029100045072,2332.1534571075103,166.0302516263641,147.5635921989233,586.8961195422141,536.2953810243617,53.4554811077612,296.83502449104446,1330.0389719497578,10.257679445880237,54.60047996912973,57.90976807454973,496.28841316706047,56.578485105452174,208.73781685606215,247.82996700396717,320.90997489906306,337.55930453243997,214.8392568757857,8737.8085250224,19.964796058906856,36.2898769385592,1.9918009034675377,1.767418011750041,7.0407664247624995,5.760198027820466,0.5741503054995227,2.6427096840487967,11.841280783359768,0.09132368679867106,0.41545380130218773,0.4406340986874521,3.8058133929601086,0.4007812333617087,1.2297133580012933,1.5450657205359293,1.7864920275581355,1.4248370385207771,0.9868885040990726,100.00000000000003
DHM Pooled,,44227-36,,0,4.202722290385077,0.22119591002026723,19.901882287675274,4132.281942339443,6.57359192596019,220.2145541160849,303.5975255695576,1995.4180753336916,91.48821241220253,235.90872693713285,1777.6520649480328,14.275780958504575,68.43962797587962,36.940649227741005,237.46399451683376,39.78099774155958,235.27038182192146,314.19824191741293,245.7153742869851,135.40575460587473,83.54307875425029,10194.070457676744,1537.6307872533562,7609.130315453634,9.72087538459211,2018.3717919162775,4.1646991646920775,139.74154960544402,192.34421232459323,1412.0176926483803,64.73980374924687,201.3952801862303,1517.5815678461356,12.187234204275356,68.36297559254663,36.89927570060593,235.35531424552428,42.68341933678377,303.5317304037338,383.04536068635645,335.470286206535,243.81566391597624,138.2278718144199,7359.656604932348,0.1952299856107819,40.53613283815973,0.06448446627136938,2.1602220136731565,2.9781776261996558,19.574301390383493,0.8974649801768483,2.314175950780088,17.438098670481082,0.14004004600295908,0.6713670290981801,0.36237388569276063,2.3294325412280155,0.390236637138427,2.3079140251061228,3.0821666695544847,2.410375475695744,1.3282795637723508,0.8195262049747495,100
DHM Pooled,,44308-36,,1,5.829181406297523,0.30679902138408016,5975.042558160997,1428.1322998538922,355.62410412320713,357.6872837590575,572.926299931818,2027.060781411793,548.4462354025147,1290.4375956058313,1099.477028668097,14.96422117294429,71.97031551117313,285.8845145264689,1043.5582925250947,286.19429089642153,270.0274743193081,484.71737824268695,135.4222267124716,135.3127998742598,214.15067372448158,16597.036374422518,2527.4503095646164,13497.293128300256,2918.449787108157,697.5569405406352,225.30565116725785,226.97761965498515,362.9774573218033,1434.409020750427,388.0970095578815,1101.6465753686982,938.6235393739545,12.774955615342542,71.88970875780062,285.5643238701992,1034.2914948874718,307.07502636022446,348.3732457183122,590.9286501632245,184.88925768600322,243.64828683758844,354.3272802243155,11727.805830964282,36.00065953563287,8.604742844660922,2.14269641941169,2.155127431728021,3.451979540243386,12.213390003384403,3.3044829391813484,7.775108558504506,6.624538284211313,0.09016200745336356,0.43363353485255757,1.7225033920335433,6.287618277039562,1.7243698479655796,1.6269619962720816,2.92050560899944,0.8159422179803684,0.8152829024511187,1.2902946579939203,99.99999999999999
DHM Pooled,,44263-36,,1,5.270999681070316,0.27742103584580613,4104.434103604055,3399.175707155341,625.3188678791954,238.3333967542999,348.53234476730773,746.9549717630966,169.15902392787146,198.19705814305433,917.9652871666483,5.636677687794516,30.575135671502867,80.07557900710846,766.2779700725138,136.82550321687498,90.80675557871432,363.17951262921724,303.5668442165019,174.82488827221624,152.4925912707714,12852.332218784084,1533.764926443623,12553.740598994747,2004.7697935643646,1660.2933824029549,396.17076874486423,151.2392235783761,220.8126670273278,528.56774666872,119.70200010207968,169.20082853672548,783.6669656541677,4.812031742070179,30.540891519550783,79.9858943586205,759.4734216982699,146.8082919315782,117.1534276423225,442.75940743653126,414.4537410719057,314.79493856960073,252.30966673888025,8597.515088988912,31.93532530699212,26.447929055143316,4.865411640739199,1.8543980399601578,2.711821783270719,5.811824336997753,1.3161737577919148,1.542109671374532,7.142402418021948,0.04385723611747552,0.23789562198537284,0.6230431772536622,5.962170577512575,1.0645966886609128,0.7065391248290129,2.8257868412272993,2.3619592074723177,1.3602580862071416,1.1864974284425882,100.00000000000003
DHM Pooled,,20635,,1,4.956424310622812,0.26086443740120063,5509.846045565277,2080.64723206804,474.8205814169741,229.9965518556944,473.25496675521197,1177.2815985481416,234.02070042297953,796.6067316222524,876.8635957325629,11.133369468270622,49.16797376879241,152.93837404241555,854.6046742367258,127.72583320672359,159.47919090397613,296.2201140830619,153.33920145515157,87.23880058151599,153.52845338557478,13898.713989119342,1705.8507561642482,12624.084803338685,2691.229202495904,1016.2713340313135,300.8225793567239,145.94891191106802,299.8306841877645,833.0797775806215,165.600068240313,680.0631667859169,748.578451676889,9.504557515062631,49.11290563817136,152.76708306348803,847.0157847295037,137.04470999748614,205.75048335285578,361.12786548094243,209.35094496268934,157.08480149109513,254.02357311817048,9264.20688561598,39.642847891385344,14.970070135243319,3.41629147695743,1.6548045526783846,3.40502701995092,8.470435462372855,1.6837579405273286,5.731513953347617,6.308954889056777,0.08010359431085796,0.35375915935304325,1.1003778778536195,6.148803946219457,0.9189759088985802,1.1474384682555883,2.131277140568249,1.1032617951214316,0.627675342120222,1.104623445778977,100
DHM Pooled,,20635p,,1,4.639254859203202,0.2441713083791159,6266.417550503397,2181.343050597564,493.55011253162667,245.94019893848886,392.87799673248384,1357.5076390514678,247.38052115607903,853.838375712638,933.1625950063437,14.29066871160883,50.07508400251013,134.51051500193248,871.1393131797657,131.7475641037547,160.56026737520372,311.3970966436954,158.59404731556373,92.9682260870737,175.7997763489289,15073.100599000127,1682.060334297828,13699.984509316233,3060.7689883678795,1065.455199633874,312.68867379441207,156.0662720403969,248.90785482986513,960.6131306219902,175.0538781856762,728.9218213458792,796.6409073569156,12.19994387910046,50.018999908427325,134.3598632251303,863.4035960787294,141.35986638076466,207.14522335144534,379.6304284602619,216.52528091899285,167.40137693916753,290.8730359536473,9968.034341272556,41.57351375283118,14.471760712207168,3.27437682306961,1.631649688285125,2.606484274101809,9.006160544974522,1.6412052684932585,5.664649884770737,6.190913335165062,0.09480908468531551,0.33221488620484535,0.8923878276965472,5.779430101047376,0.8740574856409715,1.065210613573789,2.065912680662079,1.0521660508660313,0.6167823632334859,1.166314622491079,100
DHM Pooled,,43251-35,,1,3.2593841730046114,0.17154653542129533,3226.9923810587056,2922.010480397105,558.6629967481513,183.17890765926037,36.360252410203756,167.15389813837064,23.778757372479188,129.38190788569784,259.14244898458185,9.524177150054923,14.888230967603102,10.537865127217822,281.2256755646549,15.278758915207295,41.03454996015293,20.952655482445092,26.47293638513026,35.30805383900384,9.401059723898516,7971.285993769924,416.45258321039563,8336.035322193467,1576.192158604314,1427.226799045162,353.94094158979124,116.23983943333687,23.036037914484588,118.28311293965521,16.82656207948745,110.45333476202026,221.22990869813754,8.130790033001889,14.871556148919385,10.526062718275337,278.72839156564083,16.39349716566082,52.940314285591704,25.543801351758457,36.14297058789064,63.576740984125486,15.554711387370768,4485.837531294625,40.482707352123725,36.656701097926295,7.008442517114334,2.2979843879949424,0.45614035726006624,2.0969502068927426,0.29830515918088785,1.6230995599307085,3.2509490838381465,0.11948106187005063,0.18677326317534232,0.13219780516536286,3.5279837630270823,0.1916724469194636,0.5147795473932825,0.26285163396246164,0.33210370830780095,0.4429404975131913,0.11793655040411362,99.99999999999999
DHM Pooled,,43883-35,,0,2.243678350996403,0.11808833426296858,23.81835841776909,4534.476979225434,27.41594132419499,145.31931673147315,86.53071594762663,597.5647080189759,37.97472363171062,112.06223666644887,863.1916085463341,8.735241433375725,30.225347173214033,7.730116284500261,139.4000927435846,22.202205184837897,49.06229019001864,85.40743492517338,105.05343164424748,96.6099070435811,14.338933572850378,6987.119588705351,589.8277577497142,6268.0406976821705,11.633838985575133,2214.819935732871,17.369369625943733,92.21527881829093,54.821535088618845,422.8547143354679,26.872053683507385,95.6675314421474,736.9066762160055,7.457275611672857,30.191494784380033,7.721458554261622,138.16221992002156,23.82207807512367,63.29722306575066,104.12191206597736,143.4273491552582,173.95869691988347,23.724769321631047,4389.045411402389,0.3408895198569574,64.89765806435311,0.3923783037650127,2.079817224917421,1.2384318723770402,8.552375559521504,0.5434961166701168,1.6038402555410243,12.354040854570169,0.1250192060186891,0.4325866587724243,0.11063380533798163,1.9951009994007296,0.31775905511518177,0.7021819158402216,1.2223554190089165,1.5035298925477947,1.3826857522197074,0.20521952416599828,100.00000000000001
DHM Pooled,,44210-35,,1,3.730487203312624,0.19634143175329602,2614.991288488919,3664.8057693131855,542.1472506176588,239.8019422792085,409.87802312086023,28.933310331486478,22.572196710998394,162.5223696802168,446.98208410678797,7.805454397051535,24.825779948983776,9.45305444628699,389.43366313209924,20.561166943100073,68.01902792093334,70.52275388753795,67.61868613993292,88.7797623069598,11.507384395401514,8891.16096816761,1020.5711490419288,9054.808681960041,1277.2663449495276,1790.0377299633324,343.47739062881766,152.17111851211737,259.67822154822096,20.474078389869778,15.972763558603795,138.74534699600108,381.5886052019649,6.663516418762895,24.797975075440913,9.442467025307147,385.9754922034862,22.061309683268654,87.75406868191295,85.97569971937524,92.31843981312761,159.85950340278103,19.03977299909948,5273.299844771018,29.41113424727306,41.21852908111808,6.09759796902418,2.697082452311395,4.609949415923492,0.32541656185366963,0.2538723209692415,1.8279094289495386,5.027263432830495,0.0877889223353041,0.2792186536478841,0.10631968626067044,4.380009140835048,0.2312540175204763,0.7650185185540676,0.7931782378029769,0.7605158244465856,0.9985170960779101,0.129424992265921,99.99999999999999
DHM Pooled,,43900-35,,0,2.347150250397015,0.12353422370510607,36.4875076685841,4604.672041299686,20.579006088991978,192.57458020959024,88.43731771539709,592.1232596805046,70.04971278292024,82.64431126167965,932.8855981665396,5.23342710051684,32.280124438203806,15.454257920690425,124.16765472457801,47.76903622118286,63.0398626902534,84.8874535246804,106.26284396982123,137.3330275576954,37.33413897670423,7274.215161998218,804.1603387331877,6386.162376146163,17.821958245643216,2249.1060118524188,13.037829307680866,122.2020513635997,56.02946263858982,419.0041822477155,49.569278256577846,70.55344852409591,796.4044351547749,4.467776715711227,32.24397069883302,15.436949151819253,123.06504595062377,51.25426510388036,81.33024845120353,103.48799234100835,145.07853561511752,247.2859694112131,61.771946326685516,4659.151357357192,0.5016006105950958,63.30129008769638,0.2829034559838199,2.647358868564045,1.2157643917024783,8.140029494506305,0.9629865383811066,1.1361268455932965,12.824553266448572,0.07194490380016783,0.4437609242965601,0.2124525818458903,1.70695603524696,0.656689899286135,0.8666208145668381,1.166963742949857,1.460815244027384,1.8879428845485262,0.513239409960601,100.00000000000003
DHM Pooled,,20629,,1,3.48676720895559,0.18351406362924158,2014.361403098747,4883.83099964579,387.2151351619067,243.36114712800398,102.32956635324133,532.5787548788016,48.13991121342532,176.50629830936856,795.436387086191,27.099869996185497,47.29356049800288,22.298469974529485,323.89872845519915,48.56294647984785,81.48029850704468,93.91107441134363,127.21160739980414,106.88286954077596,33.722063913124515,10096.121092051335,859.4532078756681,9774.679844122222,983.894683729552,2385.4584134669894,245.32014888182596,154.4296831330175,64.83089676309604,376.86870431488643,34.06524537195616,150.68342686670795,679.0640436554813,23.13515901574356,47.24059171024512,22.27349568815801,321.02250774651696,52.10609905501756,105.12099231587862,114.48886903635724,173.67946335080458,192.45650138120743,55.79551528873842,6181.934440772178,19.95183481589431,48.37334016814462,3.83528616219511,2.410442039166923,1.01355327873202,5.275082876116653,0.47681590557908243,1.748258531173242,7.8786335844608395,0.2684186307701994,0.4684329760588653,0.22086175246139872,3.2081501945356443,0.48100598276383,0.8070455748712645,0.9301698499365239,1.2600047705445778,1.0586528089973557,0.3340100975975205,100
DHM Pooled,,20629p,,1,3.522940630080659,0.18541792789898204,3039.9269339901093,6306.062513494915,494.34488161362606,309.0980756279036,102.40124462656176,730.5988947873332,55.33449241034986,219.1244896231408,1054.5209170125286,23.027578957367997,50.70033059568415,25.556533665583405,413.3964954910144,56.59551161977168,113.53101100785734,121.57531413949305,143.9298700336405,147.32652883635393,36.962528760977946,13444.014146294214,1083.3963217261114,13014.90677033047,1484.821911638129,3080.1331740914566,313.1921997463127,196.14436585119878,64.8763085331582,516.9936959183606,39.15634686433587,187.06657679127528,900.2445068535957,19.65864415590506,50.64354622541698,25.52791034787795,409.7255346110542,60.72472014755022,146.4708985416771,148.21489697373875,196.50457295952867,265.280567618604,61.15709121205128,8166.537469081226,22.611750485460867,46.906098467868354,3.677063087217073,2.29915018136979,0.761686528385484,5.434380586312606,0.4115920424377311,1.6299037418339934,7.843795056576928,0.17128499499322122,0.3771219670254474,0.1900960039723549,3.074948382176207,0.4209718243666978,0.8444725643133281,0.9043081390464378,1.0705870171470637,1.0958522300942675,0.2749366994021389,99.99999999999997
DHM Pooled,,44085-34,,0,1.8758288696493837,0.09872783524470441,54.328964785044406,9981.749562414907,265.3403907655148,212.53155280938958,183.60437097424614,521.9669844804786,54.02767383558228,124.17425858625145,1385.0144343100667,22.610257281916564,54.04760679208829,32.29119906480108,272.2430774895934,38.17293370342629,125.27181858046607,76.38085878613248,174.7770371784479,196.7309875123062,68.77833613916881,13844.042305489831,1264.0370141044073,13265.71033454374,26.53643955960709,4875.485756265937,168.10640456949193,134.86614746625438,116.32254923073364,369.35949722792105,38.23160283627308,106.00756455508288,1182.386822570504,19.302376641572174,53.98707347248115,32.255032921848496,269.8255589614858,40.958030946428266,161.6181840234025,93.11743256334982,238.61959331899132,354.2397180442839,113.79857162578453,8395.02435680143,0.3924357032880516,72.10140898266874,1.9166395544767627,1.5351842194610352,1.3262338190156941,3.7703365315020267,0.39025938120802833,0.8969508749406983,10.004407699338232,0.16332120910198683,0.3904033634067689,0.2332497860974902,1.9664998956383997,0.2757354597817783,0.9048789061471573,0.5517236736256128,1.2624711288923205,1.4210516204092563,0.49680819099992846,99.99999999999999
DHM Pooled,,43519-34,,1,2.8357763505213773,0.14925138686954617,3073.8995111971135,7093.596176921319,823.6510844551851,461.0022037087565,135.8345362761973,160.2889938412538,36.16037677525875,77.49982552949474,576.7010584519777,27.19902019595422,34.906295751537584,29.44334145652172,350.7437411077438,34.67697934874555,121.0570420853118,22.90011080910072,38.94299504329172,46.660196909131436,27.537475862587886,13172.700965726483,1051.6958069070754,13345.131541226532,1501.415477249118,3464.7961166554487,521.8241445565825,292.5381684074656,86.05797045778479,113.42530071188644,25.588167417476345,66.16160105452965,492.32969360045337,23.21980354128612,34.86720070029586,29.41036491409041,347.62913668670706,37.20701176203002,156.1805322759442,27.917983089590866,53.16809227270531,84.01775036048934,45.562681437962034,7403.317197151848,23.33537760551134,53.850734146154686,6.252712231137787,3.4996786529066397,1.0311821139007078,1.21682709004253,0.2745099647319329,0.588336634461971,4.378001595515398,0.2064802068058954,0.2649896618951486,0.22351787634995401,2.662656216218145,0.2632488161613186,0.9189993942797702,0.17384521874962158,0.29563409314927835,0.35421890340132,0.20904957862655904,100
DHM Pooled,,43371-34,,0,1.8721481548638856,0.09853411341388872,38.13768174811839,5161.965106806698,46.40847304011253,260.05991685287745,67.296987322388,412.27786933213235,15.279682016184948,77.35795488350779,680.3833204286292,6.320924589522997,23.343918662191754,6.482123092447846,91.9233576316615,23.05651627932779,63.46402347873288,42.112254397591364,55.37934220541797,79.33966495768985,9.715092241775244,7160.304209967009,662.2205072863011,6473.039253566141,18.627969273050944,2521.3102367686633,29.402088094563293,165.02622143733043,42.636006318098914,291.7401886754968,10.812361385112954,66.0404860840506,580.8432406499207,5.396173322075783,23.3177734732901,6.474863114584305,91.10707821589236,24.738719707067546,81.87747525085244,51.33989158119158,75.60830832621303,142.86138091276507,16.074300170474064,4245.234762760694,0.5326265564950641,72.09142175302188,0.6481354936779475,3.631967430809419,0.9398621252531683,5.7578261655175105,0.2133943135393035,1.080372462050243,9.502156619009963,0.08827731901005531,0.32601853186206053,0.09052859909813402,1.2837912319941087,0.322004702638661,0.8863313850603183,0.588134989278415,0.7734216393813403,1.1080488011563883,0.1356798811459996,100
DHM Pooled,,43837-34,,1,3.013621441936603,0.15861165483876857,7763.116731454962,2579.5178143084045,760.308690823582,200.36009061818615,172.4194505366506,472.10982963738013,159.26575915328635,461.8496193692521,731.9283633023742,5.412089149929878,20.22846820911953,60.380719763245764,619.280973311127,37.58802290107691,52.43878680315138,95.40055889214223,171.94328386703225,14.95725289081905,41.34957713236472,14419.856082124086,670.8799627798725,14755.248325371367,3791.816736311862,1259.9396812207972,481.69357107128036,127.1425027035824,109.23634288749497,334.07907874629933,112.70122914964003,394.2810200555305,624.847243751237,4.620300507295138,20.20581232472532,60.31309335711093,613.7817582681242,40.330445051939485,67.65337640621772,116.30472935658841,234.75072659798178,26.932478272795507,68.41576983589668,8489.0458958764,53.83629827678163,17.88865158998476,5.27265103405655,1.3894735805759342,1.1957085393549414,3.2740259469208035,1.1044892420994679,3.2028725996911636,5.075836812336335,0.037532199483177243,0.14028203952878715,0.4187331650147198,4.2946404581584785,0.2606685024247488,0.36365679729743183,0.6615916160939205,1.1924063797015685,0.10372678344107164,0.286754437054505,100
